symbol,entry_idx,exit_idx,entry_time,exit_time,direction,entry_price,exit_price,qty,multiplier,atr_entry,pnl,r_mult,risk_amt,bars_held,exit_reason,equity_at_entry
CF0,2449,2450,2024-07-19 06:00:00,2024-07-19 06:30:00,-1,14630.0,14699.717535321022,1,5.0,47.36130740996471,-348.5876766051115,-0.9813571335427829,355.20980557473536,1,stop,2417399.3538895617
SN0,607,636,2024-07-17 15:00:00,2024-07-19 13:30:00,-1,268930.0,260882.96837689923,1,1.0,1301.9963793157626,8047.031623100775,4.120355351182429,1952.994568973644,29,stop,2416818.984682798
Y0,2438,2454,2024-07-18 06:30:00,2024-07-19 14:30:00,1,7676.0,7679.635859149195,1,10.0,35.62869827143398,36.35859149195312,0.0680324069377229,534.4304740715097,16,stop,2418321.046141081
SA0,2455,2458,2024-07-22 01:00:00,2024-07-22 02:30:00,-1,1924.0,1926.052064161596,3,20.0,17.07575769496176,-123.12384969576215,-0.08011608028386356,1536.8181925465583,3,stop,2425225.33141246
SP0,2452,2459,2024-07-19 13:30:00,2024-07-22 03:00:00,-1,5690.0,5693.6014647613265,2,10.0,25.83576166494901,-72.02929522652994,-0.09293229046962323,775.0728499484703,7,stop,2417178.2997893593
RM0,2464,2465,2024-07-22 13:30:00,2024-07-22 14:00:00,-1,2471.0,2501.0,4,10.0,19.803516984503986,-1200.0,-1.0099216222880896,1188.2110190702392,1,stop,2425066.53685903
P0,2459,2470,2024-07-22 03:00:00,2024-07-23 02:30:00,1,7938.0,7963.50026039926,1,10.0,50.90542667776146,255.00260399259787,0.3339560182280766,763.581400166422,11,stop,2425261.690003952
RM0,2468,2470,2024-07-23 01:30:00,2024-07-23 02:30:00,1,2524.0,2496.0845297948936,4,10.0,19.580337583153327,-1116.6188082042572,-0.9504592753335893,1174.8202549891996,2,stop,2423866.53685903
RU0,2461,2477,2024-07-22 06:00:00,2024-07-23 14:00:00,-1,14545.0,14469.715100125713,1,10.0,70.80005453128447,752.8489987428657,0.708896816277831,1062.000817969267,16,stop,2425066.53685903
LC0,1950,1959,2024-07-23 06:00:00,2024-07-24 06:30:00,-1,88000.0,87916.86106344317,1,1.0,813.389038115549,83.13893655683205,0.06814200229814377,1220.0835571733237,9,stop,2423004.9206548184
SP0,2484,2491,2024-07-24 05:30:00,2024-07-25 01:00:00,1,5724.0,5692.104226321679,2,10.0,23.1371730372321,-637.915473566427,-0.9190340187482426,694.1151911169629,7,stop,2423757.769653561
AO0,692,697,2024-07-25 01:30:00,2024-07-25 06:00:00,-1,3681.0,3704.477678457482,1,20.0,16.24038453357691,-469.55356914963886,-0.9637570838277449,487.2115360073073,5,stop,2423840.908590118
M0,2492,2497,2024-07-25 01:30:00,2024-07-25 06:00:00,-1,3133.0,3155.3125493068005,3,10.0,17.045171007588355,-669.3764792040156,-0.8726831115145818,767.032695341476,5,stop,2423840.908590118
AO0,698,699,2024-07-25 06:30:00,2024-07-25 13:00:00,1,3715.0,3687.112497457321,1,20.0,18.59166836178615,-557.7500508535832,-0.9999999999999976,557.7500508535845,1,stop,2422733.439547402
SP0,2492,2503,2024-07-25 01:30:00,2024-07-26 01:00:00,-1,5652.0,5651.531779929698,2,10.0,23.522841295255613,9.36440140603736,0.013269940889221423,705.6852388576683,11,stop,2423202.9931165515
BU0,2504,2507,2024-07-26 01:30:00,2024-07-26 03:00:00,1,3588.0,3587.3648498333628,3,10.0,12.351043126867427,-19.054504999116944,-0.03428321317279827,555.7969407090343,3,stop,2421506.3130173446
SP0,2504,2511,2024-07-26 01:30:00,2024-07-26 13:00:00,1,5668.0,5661.5108213070625,2,10.0,24.183234041221,-129.78357385874915,-0.17888918914860522,725.49702123663,7,stop,2421515.6774187507
MA0,2500,2514,2024-07-25 13:30:00,2024-07-26 14:30:00,1,2506.0,2504.981580766101,4,10.0,10.613875143346545,-40.736769355953584,-0.06396779185387032,636.8325086007927,14,stop,2421506.3130173446
OI0,2516,2518,2024-07-29 01:30:00,2024-07-29 02:30:00,-1,8476.0,8557.672031423981,1,10.0,57.51959826075115,-816.7203142398103,-0.9465994651508827,862.7939739112674,2,stop,2421326.102570537
P0,2516,2518,2024-07-29 01:30:00,2024-07-29 02:30:00,-1,7652.0,7724.135276828264,1,10.0,50.25096797926629,-721.3527682826407,-0.957000163101698,753.7645196889944,2,stop,2421326.102570537
RM0,2516,2519,2024-07-29 01:30:00,2024-07-29 03:00:00,-1,2403.0,2433.8824429899882,5,10.0,22.10299607480743,-1544.1221494994124,-0.9314707950441606,1657.7247056105568,3,stop,2421326.102570537
I0,2516,2520,2024-07-29 01:30:00,2024-07-29 05:30:00,-1,774.0,782.2990175443234,1,100.0,5.736124018490668,-829.9017544323419,-0.9645325563128391,860.4186027736002,4,stop,2421326.102570537
IM0,3913,3922,2024-07-29 02:00:00,2024-07-30 02:30:00,-1,4637.2,4638.811807702528,1,200.0,35.43419176654848,-322.36154050569894,-0.030324904133039773,10630.257529964543,9,stop,2421326.102570537
SP0,2529,2530,2024-07-30 02:00:00,2024-07-30 02:30:00,-1,5660.0,5700.14546136738,2,10.0,26.76364091158687,-802.909227347609,-1.0000000000000036,802.9092273476061,1,stop,2417414.0055840826
SA0,2511,2537,2024-07-26 13:00:00,2024-07-30 14:00:00,-1,1829.0,1755.3190629928847,3,20.0,15.182810424910793,4420.856220426917,3.2352787986351217,1366.4529382419714,26,stop,2421496.6229137518
SP0,2543,2552,2024-07-31 03:00:00,2024-08-01 01:30:00,1,5724.0,5724.959109220998,2,10.0,30.88100715555252,19.182184419951227,0.02070548230862153,926.4302146665756,9,stop,2420709.5910366564
SN0,754,774,2024-07-30 16:30:00,2024-08-01 02:30:00,1,244440.0,249519.45594672763,1,1.0,1728.0275999460355,5079.455946727627,1.959635346444024,2592.041399919053,20,stop,2420709.5910366564
P0,2560,2571,2024-08-01 13:30:00,2024-08-02 13:00:00,1,7818.0,7909.172446743711,1,10.0,54.13207621685091,911.7244674371068,1.1228394587893697,811.9811432527637,11,stop,2425808.229167804
Y0,2569,2571,2024-08-02 06:00:00,2024-08-02 13:00:00,1,7668.0,7622.192694725589,1,10.0,36.32319353034622,-458.0730527441119,-0.8407356443139005,544.8479029551933,2,stop,2425808.229167804
SA0,2567,2574,2024-08-02 03:00:00,2024-08-02 14:30:00,1,1771.0,1789.5206372787825,3,20.0,16.594459543222047,1111.2382367269493,0.7440490295588719,1493.5013588899844,7,stop,2425808.229167804
SP0,2569,2574,2024-08-02 06:00:00,2024-08-02 14:30:00,1,5776.0,5741.997123317904,2,10.0,28.422686194913585,-680.0575336419206,-0.7975525008184262,852.6805858474075,5,stop,2425808.229167804
SN0,799,804,2024-08-02 15:00:00,2024-08-05 01:30:00,-1,247050.0,248681.9737028217,1,1.0,1582.304912924514,-1631.973702821706,-0.6875934338957005,2373.457369386771,5,stop,2426261.8805824975
FG0,2575,2579,2024-08-05 01:00:00,2024-08-05 03:00:00,-1,1342.0,1358.5815112480689,4,20.0,11.145862740124176,-1326.5208998455091,-0.991788710285405,1337.5035288149013,4,stop,2426261.8805824975
SN0,807,808,2024-08-05 03:00:00,2024-08-05 05:30:00,1,249510.0,247796.90699579057,1,1.0,1681.7077978939533,-1713.093004209426,-0.6791084659514085,2522.56169684093,1,stop,2425061.0875827605
P0,2580,2583,2024-08-05 05:30:00,2024-08-05 13:00:00,1,7900.0,7756.0,1,10.0,56.448147908305764,-1440.0,-1.7006758158999686,846.7222186245864,3,stop,2423734.566682915
M0,2581,2586,2024-08-05 06:00:00,2024-08-05 14:30:00,-1,3055.0,3044.5786686569654,3,10.0,14.59571890979841,312.6399402910374,0.47599945378680064,656.8073509409285,5,stop,2423734.566682915
P0,2584,2587,2024-08-05 13:30:00,2024-08-06 01:00:00,-1,7706.0,7788.0,1,10.0,60.45422616641818,-820.0,-0.9042654274687175,906.8133924962727,3,stop,2420581.4736787057
SN0,809,819,2024-08-05 06:00:00,2024-08-06 01:00:00,-1,247430.0,243500.0,1,1.0,1848.1051930820313,3930.0,1.4176682202979487,2772.157789623047,10,stop,2422021.4736787057
SP0,2575,2587,2024-08-05 01:00:00,2024-08-06 01:00:00,-1,5722.0,5703.035257707562,2,10.0,29.923422310456406,379.29484584876263,0.42251723072043385,897.7026693136922,12,stop,2426693.0612855824
AL0,847,853,2024-08-07 15:00:00,2024-08-08 02:00:00,1,18960.0,18906.99507180164,1,5.0,66.32335808149224,-265.02464099179633,-0.5327929679840349,497.42518561119186,6,stop,2424383.4084648457
SP0,2617,2618,2024-08-08 06:00:00,2024-08-08 06:30:00,-1,5690.0,5660.0,2,10.0,27.017278065364525,600.0,0.7402670228885677,810.5183419609358,1,stop,2424118.383823854
NI0,836,859,2024-08-07 01:30:00,2024-08-08 13:00:00,-1,129080.0,127843.50007030267,1,1.0,721.1073177810417,1236.4999296973256,1.14314924580364,1081.6609766715626,23,stop,2424383.4084648457
SA0,2588,2619,2024-08-06 01:30:00,2024-08-08 13:00:00,-1,1775.0,1724.7729445481832,3,20.0,21.03971835929345,3013.6233271090077,1.5914996133849866,1893.5746523364105,31,stop,2420074.113618997
IC0,4376,4384,2024-08-08 05:00:00,2024-08-09 05:00:00,1,4779.8,4732.071628550751,1,200.0,35.13333572808232,-9545.674289849921,-0.9056616355977455,10540.000718424695,8,stop,2424118.383823854
IM0,3980,3988,2024-08-08 05:00:00,2024-08-09 05:00:00,1,4762.2,4709.690282615278,1,200.0,38.80208299307408,-10501.943476944325,-0.9021803871387398,11640.624897922224,8,stop,2424118.383823854
NI0,868,873,2024-08-09 01:30:00,2024-08-09 06:00:00,1,130840.0,130370.22820541417,1,1.0,714.6603188521086,-469.77179458583123,-0.43822385002932235,1071.990478278163,5,stop,2428968.50708066
JM0,2630,2631,2024-08-09 06:30:00,2024-08-09 13:00:00,-1,1389.0,1406.6583080049543,1,60.0,11.772205336636112,-1059.4984802972567,-1.0000000000000062,1059.4984802972501,1,stop,2408920.889313866
SP0,2624,2631,2024-08-09 01:30:00,2024-08-09 13:00:00,1,5662.0,5680.272067221429,2,10.0,38.137114197230886,365.44134442858194,0.3194100656022862,1144.1134259169266,7,stop,2428968.50708066
FG0,2629,2635,2024-08-09 06:00:00,2024-08-12 01:00:00,-1,1309.0,1295.2030577730586,4,20.0,10.762870986100713,1103.7553781553106,0.854601109360684,1291.5445183320855,6,stop,2408920.889313866
NI0,895,900,2024-08-12 15:00:00,2024-08-13 01:30:00,1,129660.0,128880.02532822991,1,1.0,684.4614915612188,-779.9746717700909,-0.7596966680000378,1026.6922373418283,5,stop,2408860.815761567
SN0,916,918,2024-08-14 01:30:00,2024-08-14 02:30:00,1,257800.0,255835.21284746306,1,1.0,1389.5987451567612,-1964.787152536941,-0.9426160654337152,2084.3981177351416,2,stop,2408080.841089797
RM0,2649,2664,2024-08-13 02:00:00,2024-08-14 05:30:00,-1,2241.0,2154.2660576402077,5,10.0,13.814577652462619,4336.697117989615,4.185624033866424,1036.0933239346964,15,stop,2408080.841089797
SA0,2629,2667,2024-08-09 06:00:00,2024-08-14 13:00:00,-1,1714.0,1588.0,3,20.0,16.02437939693412,7560.0,5.242012680757633,1442.1941457240705,38,stop,2408920.889313866
SN0,922,927,2024-08-14 06:30:00,2024-08-14 15:00:00,1,257110.0,255132.4533823509,1,1.0,1318.3644117660588,-1977.5466176490881,-1.0,1977.5466176490881,5,stop,2410452.7510552495
NI0,924,930,2024-08-14 13:30:00,2024-08-14 16:30:00,1,128750.0,128613.37039092625,1,1.0,817.2542580845488,-136.6296090737451,-0.11145418350299996,1225.8813871268233,6,stop,2410452.7510552495
EG0,2663,2673,2024-08-14 03:00:00,2024-08-15 02:00:00,-1,4516.0,4513.828223848127,2,10.0,16.577149449421302,43.43552303746037,0.08734015292151988,497.3144834826391,10,stop,2408080.841089797
NI0,931,934,2024-08-15 01:00:00,2024-08-15 02:30:00,-1,128380.0,128657.19932067335,1,1.0,774.9673603179031,-277.19932067334594,-0.2384610714956517,1162.4510404768546,3,stop,2415898.574828527
IH0,4413,4417,2024-08-15 02:00:00,2024-08-15 05:30:00,1,2318.8,2323.591011539432,1,300.0,9.461818580142568,1437.303461829606,0.33756805479846286,4257.818361064155,4,stop,2415898.574828527
RU0,2669,2676,2024-08-14 14:00:00,2024-08-15 05:30:00,1,15920.0,15903.07298407927,1,10.0,72.55120476093421,-169.270159207299,-0.15554086686321889,1088.268071414013,7,stop,2418012.7510552495
BU0,2680,2686,2024-08-15 13:30:00,2024-08-16 02:30:00,1,3534.0,3537.289408523835,3,10.0,14.691416482538969,98.68225571504809,0.1492666836105496,661.1137417142536,6,stop,2416932.844333513
EB0,2680,2686,2024-08-15 13:30:00,2024-08-16 02:30:00,1,9278.0,9293.541437991911,2,5.0,38.83183515902265,155.41437991911152,0.2668160960934321,582.4775273853397,6,stop,2416932.844333513
JM0,2692,2693,2024-08-16 13:30:00,2024-08-16 14:00:00,-1,1315.0,1337.8008765809554,1,60.0,15.200584387303671,-1368.0525948573268,-0.9999999999999973,1368.0525948573304,1,stop,2417186.9409691473
CF0,2704,2712,2024-08-19 13:30:00,2024-08-20 05:30:00,1,13565.0,13485.264179558495,1,5.0,66.37752125732912,-398.6791022075249,-0.8008315559358221,497.8314094299684,8,stop,2415818.88837429
RM0,2704,2719,2024-08-19 13:30:00,2024-08-21 01:00:00,1,2173.0,2177.715388380439,5,10.0,13.0380644486294,235.76941902194903,0.24110881381296215,977.854833647205,15,stop,2415818.88837429
M0,2720,2724,2024-08-21 01:30:00,2024-08-21 05:30:00,-1,2930.0,2942.975143170502,4,10.0,13.208403234670993,-519.0057268200871,-0.6548933503404598,792.5041940802595,4,stop,2415420.2092720824
I0,2715,2731,2024-08-20 13:00:00,2024-08-22 01:00:00,1,718.0,734.1088052566066,1,100.0,6.562938888745665,1610.8805256606615,1.6363406221594314,984.4408333118498,16,stop,2415420.2092720824
JM0,2716,2731,2024-08-20 13:30:00,2024-08-22 01:00:00,1,1351.5,1358.5764574221064,1,60.0,14.321909326431705,424.5874453263832,0.3294000942107385,1288.9718393788532,15,stop,2415420.2092720824
IF0,4437,4452,2024-08-20 02:00:00,2024-08-22 01:30:00,-1,3330.2,3321.8106912718304,1,300.0,12.38335872775856,2516.792618450836,0.4516442274186331,5572.511427491352,15,stop,2415818.88837429
AO0,1020,1027,2024-08-22 13:30:00,2024-08-23 01:00:00,-1,3942.0,3967.432418260884,1,20.0,29.867257279413387,-508.64836521767756,-0.5676766818137821,896.0177183824015,7,stop,2419689.2335537225
SA0,2736,2747,2024-08-22 05:30:00,2024-08-23 03:00:00,-1,1613.0,1565.9875092134519,3,20.0,14.787783440562775,2820.7494471928885,2.119429233619658,1330.9005096506496,11,stop,2419689.2335537225
JM0,2737,2753,2024-08-22 06:00:00,2024-08-23 14:00:00,-1,1345.0,1310.5682858002713,1,60.0,12.585003795460445,2065.902851983724,1.823954645244718,1132.65034159144,16,stop,2419689.2335537225
HC0,2737,2754,2024-08-22 06:00:00,2024-08-23 14:30:00,-1,3260.0,3234.0448999352075,3,10.0,21.803172754364198,778.653001943776,0.7936184443491837,981.1427739463888,17,stop,2419689.2335537225
NI0,1035,1044,2024-08-23 13:00:00,2024-08-26 01:30:00,1,130210.0,129698.47666492892,1,1.0,656.1894144590744,-511.5233350710769,-0.5196907313647618,984.2841216886117,9,stop,2422001.334635698
IF0,4464,4469,2024-08-23 05:00:00,2024-08-26 02:00:00,1,3327.8,3311.6991481445693,1,300.0,11.616397357397238,-4830.255556629254,-0.9240301365998492,5227.378810828757,5,stop,2419180.585188505
SP0,2756,2758,2024-08-26 01:30:00,2024-08-26 02:30:00,1,5928.0,5890.108420411881,2,10.0,26.906310056297272,-757.8315917623877,-0.9388523735098357,807.1893016889181,2,stop,2424845.8904896253
CU0,1038,1054,2024-08-23 14:30:00,2024-08-26 14:30:00,1,74100.0,74843.88236160552,1,5.0,224.21597641974384,3719.4118080275803,2.2118030227930174,1681.619823148079,16,stop,2422001.334635698
RB0,2754,2767,2024-08-23 14:30:00,2024-08-27 01:00:00,1,3187.0,3239.973994970344,3,10.0,19.37297469914213,1589.2198491103181,1.8229516734185285,871.7838614613959,13,stop,2424067.2374876817
SA0,2763,2768,2024-08-26 13:00:00,2024-08-27 01:30:00,1,1582.0,1566.4570320441758,3,20.0,16.126810520643893,-932.5780773494535,-0.6425311827128994,1451.4129468579504,5,stop,2418746.2800061624
I0,2754,2774,2024-08-23 14:30:00,2024-08-27 06:30:00,1,726.0,754.6625031501306,1,100.0,6.579602331694912,2866.2503150130647,2.9041778621441554,986.9403497542369,20,stop,2422001.334635698
OI0,2754,2777,2024-08-23 14:30:00,2024-08-27 14:00:00,1,8162.0,8337.95195874829,1,10.0,45.055728477151426,1759.5195874829005,2.6034715184258754,675.8359271572714,23,stop,2424067.2374876817
SN0,1065,1076,2024-08-27 06:00:00,2024-08-28 01:30:00,1,266910.0,267687.75478710013,1,1.0,1288.172463549909,777.7547871001298,0.40251069330515743,1932.2586953248635,11,stop,2423122.3335859505
JM0,2761,2781,2024-08-26 06:00:00,2024-08-28 02:00:00,1,1353.5,1374.7179878222596,1,60.0,14.060073833346902,1273.079269335576,1.0060633665586194,1265.406645001221,20,stop,2418746.2800061624
RM0,2760,2781,2024-08-26 05:30:00,2024-08-28 02:00:00,1,2193.0,2231.3114137528896,5,10.0,15.557085896647624,1915.570687644481,1.6417562178164868,1166.781442248572,21,stop,2418746.2800061624
M0,2760,2782,2024-08-26 05:30:00,2024-08-28 02:30:00,1,2939.0,3005.0,4,10.0,17.359978253341374,2640.0,2.534565387000474,1041.5986952004826,22,stop,2418746.2800061624
MA0,2752,2787,2024-08-23 13:30:00,2024-08-28 13:00:00,1,2510.0,2534.544955413784,4,10.0,9.973476158762528,981.7982165513604,1.6406820800200959,598.4085695257517,35,stop,2422001.334635698
AO0,1083,1094,2024-08-28 13:00:00,2024-08-29 02:30:00,-1,3927.0,3956.3626287674156,1,20.0,23.705050192920293,-587.2525753483114,-0.8257770258081957,711.1515057876088,11,stop,2434354.5082325265
FG0,2783,2794,2024-08-28 03:00:00,2024-08-29 02:30:00,-1,1253.0,1259.0242303858831,4,20.0,10.531297312383993,-481.93843087065034,-0.3813541173000658,1263.755677486079,11,stop,2431714.5082325265
SA0,2783,2795,2024-08-28 03:00:00,2024-08-29 03:00:00,-1,1571.0,1580.1494351617978,3,20.0,16.155185773684163,-548.966109707867,-0.3775644258535513,1453.9667196315747,12,stop,2434354.5082325265
SN0,1081,1096,2024-08-28 06:00:00,2024-08-29 05:30:00,-1,266370.0,263283.2914429503,1,1.0,1157.9078249382953,3086.7085570496856,1.777175747827294,1736.861737407443,15,stop,2434354.5082325265
FG0,2795,2799,2024-08-29 03:00:00,2024-08-29 13:00:00,1,1259.0,1259.4552822451938,4,20.0,9.648282092565411,36.42257961550058,0.03145860515725592,1157.7938511078494,4,stop,2434267.115442859
FG0,2808,2809,2024-08-30 05:30:00,2024-08-30 06:00:00,1,1267.0,1257.0099043853807,4,20.0,10.018530184854939,-799.207649169548,-0.664774534806275,1202.2236221825926,1,stop,2436841.280469816
IF0,4501,4507,2024-08-30 02:00:00,2024-08-30 06:30:00,1,3316.8,3327.2920874584147,1,300.0,12.447042428428857,3147.626237524355,0.5619587956332903,5601.169092792985,6,stop,2436841.280469816
IH0,4501,4507,2024-08-30 02:00:00,2024-08-30 06:30:00,1,2333.4,2338.526682662411,1,300.0,8.297639404252319,1538.0047987232956,0.41189888775544986,3733.9377319135433,6,stop,2436841.280469816
P0,2813,2820,2024-08-30 14:00:00,2024-09-02 05:30:00,-1,7980.0,7945.472305327654,1,10.0,37.314489632170336,345.27694672346115,0.6168773401915233,559.7173444825551,7,stop,2436042.0728206467
RM0,2824,2826,2024-09-02 13:30:00,2024-09-02 14:30:00,-1,2227.0,2246.7192005735324,5,10.0,13.541990155356437,-985.9600286766181,-0.9707682227555292,1015.6492616517328,2,stop,2441072.9808036177
SP0,2824,2827,2024-09-02 13:30:00,2024-09-03 01:00:00,1,6022.0,5990.743710106894,2,10.0,23.168571278299037,-625.1257978621288,-0.8993876378955604,695.0571383489711,3,stop,2441072.9808036177
AO0,1120,1140,2024-08-30 15:30:00,2024-09-03 01:30:00,-1,3919.0,3869.5560563091744,1,20.0,19.532390536288368,988.8788738165113,1.6875880638356695,585.9717160886511,20,stop,2436042.0728206467
IF0,4509,4517,2024-09-02 02:00:00,2024-09-03 02:00:00,-1,3290.8,3279.4660134358355,1,300.0,15.377779919828829,3400.1959692493983,0.4913577305806927,6920.000963922974,8,stop,2440727.7038568943
OI0,2829,2831,2024-09-03 02:00:00,2024-09-03 03:00:00,1,8439.0,8427.0,1,10.0,46.567605201753864,-120.0,-0.17179324479624944,698.514078026308,2,stop,2440450.7738508955
RM0,2829,2831,2024-09-03 02:00:00,2024-09-03 03:00:00,1,2262.0,2272.0,5,10.0,14.87595598328219,500.0,0.4481504700712184,1115.6966987461642,2,stop,2440450.7738508955
SA0,2814,2832,2024-08-30 14:30:00,2024-09-03 05:30:00,-1,1567.0,1509.7261962583432,3,20.0,15.744228521326315,3436.428224499409,2.4251766783015842,1416.9805669193684,18,stop,2436042.0728206467
P0,2832,2835,2024-09-03 05:30:00,2024-09-03 13:00:00,1,7990.0,7916.995186538639,1,10.0,53.0090147589054,-730.0481346136075,-0.9181433735802595,795.135221383581,3,stop,2443730.969820145
Y0,2832,2835,2024-09-03 05:30:00,2024-09-03 13:00:00,1,7772.0,7726.579745625595,1,10.0,44.638803824417145,-454.20254374404976,-0.6783373878484976,669.5820573662571,3,stop,2444230.969820145
BU0,2812,2838,2024-08-30 13:30:00,2024-09-03 14:30:00,-1,3455.0,3266.9352958380896,3,10.0,12.356049302119642,5641.941124857312,10.146970635651773,556.022218595384,26,stop,2436042.0728206467
RB0,2816,2838,2024-09-02 01:30:00,2024-09-03 14:30:00,-1,3251.0,3136.8751657140115,3,10.0,21.115311085346065,3423.745028579656,3.6032252875557735,950.1889988405729,22,stop,2440727.7038568943
FG0,2814,2847,2024-08-30 14:30:00,2024-09-04 13:00:00,-1,1251.0,1136.0,4,20.0,11.040985614920956,9200.0,6.943824522609481,1324.9182737905148,33,stop,2436042.0728206467
SP0,2845,2849,2024-09-04 06:00:00,2024-09-04 14:00:00,-1,5946.0,5856.1499844207865,2,10.0,37.78268271439937,1797.00031158427,1.585382669593068,1133.4804814319812,4,stop,2455548.8335197237
CF0,2843,2850,2024-09-04 03:00:00,2024-09-04 14:30:00,-1,13660.0,13673.3171813614,1,5.0,77.17276362838209,-66.585906807004,-0.11504215334767923,578.7957272128656,7,stop,2455548.8335197237
